date	size'/'remotesize	flags(request:Update,Range state:File response:Modified,Chunked,gZipped)	statuscode	status ('servermsg')	MIME	Etag|Date	URL	localfile	(from URL)
16:15:35	4040/4040	---M--	404	error ('Object%20Not%20Found')	text/html	date:Mon,%2001%20Jun%202015%2023:15:39%20GMT	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/Reactions%20and%20solubility%20rules.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/Reactions%20and%20solubility%20rules.62.delayed	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Homework_page/homework_11/chem_homework_15.htm)
16:15:42	1006597/1006597	---M--	200	added ('OK')	application/pdf	etag:%22f0636e72e8a2ca1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/chapter_3_calculations/chapter3.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/chapter_3_calculations/chapter3.pdf	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Homework_page/homework_11/chem_homework_15.htm)
16:15:54	6501257/6501257	---M--	200	added ('OK')	application/pdf	etag:%223f14463cc338cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/Lab/hess's%20law_14.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/Lab/hess's%20law_14.pdf	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Homework_page/homework_11/chem_homework_15.htm)
16:16:01	1581568/1581568	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%228c965b9fa494ca1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_1.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_1.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/powerpoint.htm)
16:16:02	4155313/4155313	---M--	200	added ('OK')	application/pdf	etag:%2290271281c0c7cb1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/Lab/Equilibrium_Lab_s11.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/Lab/Equilibrium_Lab_s11.pdf	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Homework_page/homework_11/chem_homework_15.htm)
16:16:07	764416/764416	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%223e322fa6a494ca1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_3.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_3.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/powerpoint.htm)
16:16:07	1591808/1591808	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%22e67ff1a2a494ca1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_2.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_2.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/powerpoint.htm)
16:16:12	718336/718336	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%22e44ddfba5fecd1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/UNIT1_APchem.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/UNIT1_APchem.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/powerpoint.htm)
16:16:21	864256/864256	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%2272fa9ebb8a8dc91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_8.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_8.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/powerpoint.htm)
16:16:32	1918464/1918464	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%2265a22f4288bc91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/quantum_theory.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/quantum_theory.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/powerpoint.htm)
16:16:36	1479168/1479168	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%222d5357788b3ca1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/lo_ppt05.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/lo_ppt05.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/powerpoint.htm)
16:16:40	1127936/1127936	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%22b15ad478a3f8cc1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_6_thermochemistry.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_6_thermochemistry.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/powerpoint.htm)
16:16:52	1240064/1240064	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%22c2107920adffcb1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_9_ions_bonding.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_9_ions_bonding.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/powerpoint.htm)
16:16:55	1153536/1153536	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%228e3af1f6c3a1c91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/Chapter_10_GEOMETRY_hybridization.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/Chapter_10_GEOMETRY_hybridization.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/powerpoint.htm)
16:17:12	4046336/4046336	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%22ded02ea785cdcb1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chemical_reactions.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chemical_reactions.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/powerpoint.htm)
16:17:14	45767/45767	---M--	200	added ('OK')	application/pdf	etag:%222efe27161abc91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/kinetics.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/kinetics.pdf	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/powerpoint.htm)
16:17:16	1273344/1273344	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%22465b12447cbca1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_14b.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_14b.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/powerpoint.htm)
16:17:30	3211264/3211264	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%22f8243a585c5ca1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_11_states_of_matter.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_11_states_of_matter.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/powerpoint.htm)
16:17:33	1010688/1010688	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%22b8492159c5bbc91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_16.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_16.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/powerpoint.htm)
16:17:39	1557504/1557504	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%229b51df6c9520cf1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_15.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_15.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/powerpoint.htm)
16:17:50	3684352/3684352	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%2292cb3117ddabc91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_12.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_12.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/powerpoint.htm)
16:17:52	1158144/1158144	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%22108aa1b695d7cb1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_18.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_18.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/powerpoint.htm)
16:18:00	1246720/1246720	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%228a4ae5d0e2ddcb1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_19.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_19.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/powerpoint.htm)
16:18:12	2571264/2571264	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%221c7629a535cecb1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_17a.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_17a.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/powerpoint.htm)
16:18:20	1711104/1711104	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%224c1a8c41b4d2ca1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/lo_ppt21.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/lo_ppt21.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/powerpoint.htm)
16:18:27	1677312/1677312	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%22a0b5dc40a4c7c91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_24.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_24.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/powerpoint.htm)
16:18:28	496128/496128	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%225c334c03b16cc1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/post_exam_presentations/Cold%20Fusion%20logan%20kevin.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/post_exam_presentations/Cold%20Fusion%20logan%20kevin.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:18:33	2696192/2696192	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%22dad3fea199ebca1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_20.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/chapter_20.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Powerpoints/powerpoint.htm)
16:18:52	2477568/2477568	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%22a0d7f93b3c16cc1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/post_exam_presentations/wavesssssssssgodssss-11.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/post_exam_presentations/wavesssssssssgodssss-11.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:18:58	1806336/1806336	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%22a6a29a23b16cc1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/post_exam_presentations/Jason's%20and%20Skyler's%20Tardigrades[1].ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/post_exam_presentations/Jason's%20and%20Skyler's%20Tardigrades[1].ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:19:00	96256/96256	---M--	200	added ('OK')	application/msword	etag:%229262d2ab45ccc91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/ATOMTHRY.DOC	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/ATOMTHRY.doc	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:19:02	664064/664064	---M--	200	added ('OK')	application/msword	etag:%22b8b23ece45ccc91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/ACIDBASE.DOC	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/ACIDBASE.doc	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:19:04	247296/247296	---M--	200	added ('OK')	application/msword	etag:%22648affd945ccc91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/BONDING.DOC	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/BONDING.doc	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:19:07	106496/106496	---M--	200	added ('OK')	application/msword	etag:%2260a69ec845ccc91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/EQUILBRM.DOC	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/EQUILBRM.doc	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:19:09	131072/131072	---M--	200	added ('OK')	application/msword	etag:%22fe86bdad45ccc91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/GASES.DOC	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/GASES.doc	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:19:10	460288/460288	---M--	200	added ('OK')	application/msword	etag:%222864e4ca45ccc91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/ELECTROC.DOC	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/ELECTROC.doc	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:19:12	144384/144384	---M--	200	added ('OK')	application/msword	etag:%221a4e38aa45ccc91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/NUCLEAR.DOC	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/NUCLEAR.doc	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:19:14	79872/79872	---M--	200	added ('OK')	application/msword	etag:%22c2a921ae45ccc91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/ORGANIC.DOC	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/ORGANIC.doc	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:19:15	37376/37376	---M--	200	added ('OK')	application/msword	etag:%22603b59d345ccc91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/PERIODIC.DOC	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/PERIODIC.doc	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:19:17	113664/113664	---M--	200	added ('OK')	application/msword	etag:%22e6d390af45ccc91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/REDOX.DOC	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/REDOX.doc	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:19:19	2914816/2914816	---M--	200	added ('OK')	application/vnd.ms-powerpoint	etag:%228eb24d433b16cc1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/post_exam_presentations/Carbon%20Nanotubes%20ap%20chem%20final%20project.ppt	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/post_exam_presentations/Carbon%20Nanotubes%20ap%20chem%20final%20project.ppt	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:19:20	87552/87552	---M--	200	added ('OK')	application/msword	etag:%221a2fdae45ccc91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/STOICHIO.DOC	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/STOICHIO.doc	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:19:21	728064/728064	---M--	200	added ('OK')	application/msword	etag:%22b098c9d845ccc91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/KINETICS.DOC	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/KINETICS.doc	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:19:27	623104/623104	---M--	200	added ('OK')	application/msword	etag:%224a6522d345ccc91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/SOLIQSOL.DOC	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/SOLIQSOL.doc	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:19:27	353280/353280	---M--	200	added ('OK')	application/msword	etag:%22d2d71bd545ccc91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/THERMDYN.DOC	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/THERMDYN.doc	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:19:31	233681/233681	---M--	200	added ('OK')	application/pdf	etag:%2298d2f4da87e9ca1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP_MC_Questions/84MULTCH.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP_MC_Questions/84MULTCH.pdf	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:19:31	220980/220980	---M--	200	added ('OK')	application/pdf	etag:%22d657d3d888e9ca1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP_MC_Questions/89MULTCH.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP_MC_Questions/89MULTCH.pdf	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:19:32	724480/724480	---M--	200	added ('OK')	application/msword	etag:%22746ff2dd45ccc91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/LABPROCD.DOC	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP%20Free%20Response%20Questions/LABPROCD.doc	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:19:34	195636/195636	---M--	200	added ('OK')	application/pdf	etag:%22f2a5e1d888e9ca1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP_MC_Questions/94MULTCH.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/AP_MC_Questions/94MULTCH.pdf	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:19:35	159674/159674	---M--	200	added ('OK')	application/pdf	etag:%221c7ce2eff0e6ca1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/1999%20and%202002%20AP/2002_MC_answers.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/1999%20and%202002%20AP/2002_MC_answers.pdf	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:19:38	203471/203471	---M--	200	added ('OK')	application/pdf	etag:%22442ec5e52bcdc91:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/1999%20and%202002%20AP/chemistry_frq_02.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/1999%20and%202002%20AP/chemistry_frq_02.pdf	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
16:19:40	113033/113033	---M--	200	added ('OK')	application/pdf	etag:%228a6f9ce8f0e6ca1:eb9%22	http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/1999%20and%202002%20AP/2002_AP_score_sheet.pdf	C:/Users/Jamie/Documents/APChemSite/teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/1999%20and%202002%20AP/2002_AP_score_sheet.pdf	(from http://teachers.sduhsd.net/kshakeri/AP_Chemistry_Pages/Handouts/2012/handouts_13.htm)
